time,buoy_id,wind_speed,wind_dir,air_temp,pressure,Hs,Tz,wave_dir,SST,salinity,current_speed,current_dir
2023-01-01 02:07:00,BUOY001,5.7291951765514515,232.468358082763,18.949371943112016,1013.3707163870645,2.370400428967831,7.298424590721987,104.63198853316288,18.69540697541501,34.42030552436656,0.6196101082466603,106.69171119546752
2023-01-01 02:08:00,BUOY001,6.7392348403310764,208.32093159952308,17.722276845495365,1017.0430890454019,1.6790889146781507,6.256710134265431,125.52111268017038,19.52528221986233,34.49955317194945,0.5239890248733674,91.15887773492462
2023-01-01 02:09:00,BUOY001,5.845630066572535,224.1330320329402,17.25657943501588,1015.7158829767476,1.4903752312053236,7.264708016992877,131.9937764536096,19.972490271041718,34.16205539975247,0.3016125414453399,52.29875990925871
2023-01-01 02:10:00,BUOY001,4.285903678441272,216.88388995698898,17.59726388751267,1011.7896528506476,2.0204279567289887,7.611064023947321,135.49749267006797,19.682071270121135,34.66058660056459,0.4064606087472765,85.34075555220157
2023-01-01 02:11:00,BUOY001,6.725767876313022,190.37170502647882,17.66730171186049,1013.8152007230389,1.7685573202643332,6.655249205716432,147.5021525460268,19.13483413449805,34.33313557442272,0.3034984008880982,65.20117134136886
2023-01-01 02:12:00,BUOY001,5.040461534455924,194.53536708292881,15.991993871630209,1015.6808552614615,2.4962921937609224,7.571941403610618,121.06784038181382,18.923388684143994,34.063733865145764,0.599037304807941,79.79794095656626
2023-01-01 02:13:00,BUOY001,7.355268334512513,228.11101858317696,19.236404375052803,1016.5978935622883,1.9490768457658807,7.448754563966867,121.6204685342614,18.332290810910184,34.34795702447795,0.4809384727967847,101.02030161861623
2023-01-01 02:14:00,BUOY001,,200.9196389614424,17.801010558830907,1013.5781749116708,1.7008897658390927,8.029893993030951,94.76755864096549,19.259143789581216,34.199368649759336,0.26126672669551004,110.99237552704491
2023-01-01 02:15:00,BUOY001,8.991612306585116,199.64341671049866,18.220853295545385,1009.1223912405275,1.6003083331121684,6.902248959782395,109.74521495826222,18.553531852053744,34.36459881394644,0.5223505946742232,153.8463544894494
2023-01-01 02:16:00,BUOY001,5.502698771907885,188.71306405001656,18.74751428792778,1016.0116124668024,2.2743258105038464,6.5695803158036306,114.91928452690442,18.721818475134526,34.271025202203305,0.43172034467452547,84.50883990689283
2023-01-01 02:17:00,BUOY001,6.205322508776692,216.38450835132997,16.79286218091504,1012.5387834334981,1.778888749930799,6.944795800703864,133.66732032360608,18.530236955021802,34.29625720188557,0.33770292809307256,124.063823137176
2023-01-01 02:18:00,BUOY001,7.919494536829004,249.25791117977897,18.305503083659392,1010.9590017479271,1.9662736293779948,7.850597970431477,108.84239593357161,18.90261630752134,34.10088444314519,0.6545126689963101,110.19362632296719
2023-01-01 02:19:00,BUOY001,4.863693813137976,186.74950739236647,17.582342722082725,1009.3432778075634,2.242738233610787,6.225790584771625,130.04526597368442,19.126008817949113,34.48301062744142,0.49806302445933737,140.08026147409754
2023-01-01 02:20:00,BUOY001,7.061919210959332,208.6751677570324,18.714652956971726,1016.6501374437158,1.8135836435015877,6.112965014986576,118.16645286912654,19.283960163284945,34.055562744745316,0.45859538392585036,118.66841883502327
2023-01-01 02:21:00,BUOY001,8.692149701535342,236.52365584107392,15.758498529834672,1015.2936524122117,1.9479375034077386,7.198988019540274,115.62172300604392,18.854037062367485,34.06681961593762,0.448585820119834,71.3040466469412
2023-01-01 02:22:00,BUOY001,4.3308840152909776,206.7727294430652,17.80442047831343,1014.5993422302245,1.9595918416219957,6.940111265034801,122.09896680497835,19.696047764619472,34.363823547684966,0.3377757682040861,50.03973365722206
2023-01-01 02:23:00,BUOY001,7.029699784710759,217.49714558118066,17.31842767240321,1017.8429368598693,2.172397085964775,7.172363277862711,112.58236407239335,19.064396702279886,34.61269368225431,0.35920984108282894,111.2372703023971
2023-01-01 02:24:00,BUOY001,7.153179948250054,187.28382492591703,18.37118921209652,1016.3537662742237,2.147451502487076,7.648226390202879,112.09613676746463,18.781709287952186,34.22337400673336,0.618702981746539,86.2098610406975
2023-01-01 02:25:00,BUOY001,7.946663252756712,217.17765046659977,18.426592429186115,1018.3259413696946,1.9070135993144173,6.906334623667738,93.03971993559509,19.295765430348883,34.43584928872258,0.4433551031710735,72.81360466637571
2023-01-01 02:26:00,BUOY001,4.929042293936901,204.9462573788001,17.26648803893468,1012.3220902877396,1.9949529478500283,6.253142658037372,114.96982956897271,20.17142199027459,34.51207942874838,0.49346772128629346,64.35095422178979
2023-01-01 02:27:00,BUOY001,4.814288882085563,228.47919195964303,17.27944913867725,1015.0526754736566,1.8671259769994806,8.21888997974129,111.56506985381489,19.364229484408877,34.462099187744144,0.2873308993535311,107.35844901970624
2023-01-01 02:28:00,BUOY001,7.588357417881491,232.58557190944458,17.898409747202912,1011.9025609727564,1.5381682964458052,6.705015902584709,111.09813603791338,19.022202232617293,34.23866585374128,0.36044313560811314,147.90693273570008
2023-01-01 02:29:00,BUOY001,7.261358973978463,260.70018643663093,17.129827712899264,1014.6914295415645,2.061515447653754,6.681069415079739,125.16200953510929,18.446857298026437,34.08443765058263,0.5537073426291999,90.55765682133612
2023-01-01 02:30:00,BUOY001,7.202023562544977,220.57043825294355,18.88579084049573,1014.6671644318476,2.554666671456897,7.7693828648787395,128.85725408052969,19.10781669753141,33.86287120137009,0.530956341269197,120.66365890960377
2023-01-01 02:31:00,BUOY001,7.356324154348812,215.56035554298657,17.691879199724802,1016.4318207694528,1.7246580818202406,7.032189999548139,122.52734678097815,19.34189862261296,34.253540540124746,0.6689670479480532,100.02086791615868
2023-01-01 02:32:00,BUOY001,5.8269473436092385,212.9965578198266,15.17131915730665,1015.2839140041629,1.7606202673797156,7.199628024633911,134.04009964502202,19.037532505023535,34.543448211375264,0.6283547784183219,64.536280903458
2023-01-01 02:33:00,BUOY001,7.205662393671007,202.10777175571653,17.720647689927365,1016.4537886267748,1.7340568279547448,7.479582960649826,127.80452649938577,18.405495579499167,34.084713777702525,0.47140288683105297,125.3865355291731
2023-01-01 02:34:00,BUOY001,7.307152619860881,216.00077881279088,17.074029362344124,1016.6280380561988,2.2153892429270323,7.7868208248302375,114.80525909647243,18.81974657852352,34.451299287822565,0.5421693694283741,70.62144256629298
2023-01-01 02:35:00,BUOY001,5.806243289512626,203.3808520108174,16.49834154545935,1019.5451938857598,2.135284414006179,7.085116597777232,112.34603592788231,19.979116174812,34.122931230081655,0.46359885713367927,104.22655934500295
2023-01-01 02:36:00,BUOY001,9.686622939866647,212.71364754740645,16.909175317026616,1014.6189172328664,1.9558950051149329,8.018616785056825,124.03676157351687,19.975641283964904,34.33587471080228,0.701110502010626,93.44324359386918
2023-01-01 02:37:00,BUOY001,7.6088653670552295,235.74969185078407,18.272935114645552,1013.3816343959401,1.7307585443583233,6.197510732757629,128.00424778715342,18.82209107252273,34.457910987112264,0.6108864105294058,130.58780531422053
2023-01-01 02:38:00,BUOY001,5.121279415029319,189.3179641978371,19.509031929637054,1015.7700114931554,2.0365756137141884,7.652050059032066,140.4164801089024,19.60853483415524,34.1861400227712,0.5132939457753078,72.15310123273923
2023-01-01 02:39:00,BUOY001,7.903147418892498,232.29521844949954,18.510379483767903,1013.6874438549451,1.5421645633837269,6.859114224952341,137.36524290102008,18.68959161157608,34.35381643712968,0.5166904600004261,115.72139168789607
2023-01-01 02:40:00,BUOY001,5.466340323718635,235.88653393716356,17.607434660216956,1018.2700802442974,2.057258057806479,7.971710877677074,111.42213749275871,19.987733360370555,34.2383755374982,0.6414465793284224,78.89454296027145
2023-01-01 02:41:00,BUOY001,8.118998844542569,207.22719750629537,18.686524093385522,1014.7538725492898,2.2783564995407515,7.3632701987012,118.05847384420801,19.414865883233045,34.464091721609115,0.555214905018831,88.84397972237032
2023-01-01 02:42:00,BUOY001,8.686237513501657,167.19355223768224,17.788149931431924,1014.2033009028111,1.6441986976740435,6.962443430655667,129.69591729162067,19.773716845968636,34.37178745786202,0.6534004698260362,355.2052936095052
2023-01-01 02:43:00,BUOY001,5.727255779860601,197.51403615896885,17.56919839315047,1014.4059622693361,1.5624523189212791,7.6369400514362615,135.69044257174207,18.447972831334177,34.33768141111722,0.278438380046496,167.10390895025228
2023-01-01 02:44:00,BUOY001,8.413241280838005,235.64793299346928,17.12593247671955,1016.7995636634497,2.4986785907008637,7.75871223158464,133.79258409281897,19.650936608943457,34.63969950652365,0.5441764398981939,120.93279210928117
2023-01-01 02:45:00,BUOY001,7.597208835704953,209.28598459523667,16.544900268748627,1015.0613649567987,1.8439487602286795,7.6396386916294565,118.78517834874411,19.314854598357886,34.46213413602369,0.4467454858066236,81.46626710428367
2023-01-01 02:46:00,BUOY001,8.220950384638948,189.79033990334145,17.92317653451924,1014.1076503617527,2.3708803923557364,6.8103919766149446,100.9660447628119,19.751204631826898,34.19323965088261,0.6741470290910636,70.81309844848951
2023-01-01 02:47:00,BUOY001,9.842834471983425,199.71165724573328,18.487461819924302,1018.7358078581287,1.986506033241318,7.089754770190626,104.82311002661375,19.789197231050593,34.31576805284086,0.6533542398543004,89.74484875421504
2023-01-01 02:48:00,BUOY001,6.639309645072269,226.64805739113925,18.249029361779403,1013.7068792746732,1.9867180400046882,7.336224794156999,123.9251595758394,19.37115355745509,34.3193855461635,0.5021879599837853,126.17769976667995
2023-01-01 02:49:00,BUOY001,5.886496175767769,220.79655731504295,17.94586710922598,1015.5044609195659,2.169417255796728,7.324103788544305,124.99526964238055,19.04431879532138,34.35224731824238,0.6526423375545389,47.96122413448297
2023-01-01 02:50:00,BUOY001,5.692498978408695,205.10719895935847,17.43220497738152,,1.7752725090685963,7.726053152950494,103.4056503412366,19.741028506321065,34.84269695912933,0.6775503916175997,100.52414930667459
2023-01-01 02:51:00,BUOY001,5.812686809150668,202.57103177570008,19.00224991934968,1012.1988627094557,2.0827897394750474,6.35015087481258,120.57606417533292,19.327524241363317,34.41357075130867,0.5068241339392403,157.93429619786787
2023-01-01 02:52:00,BUOY001,6.930342516066339,202.09175852691828,17.092859880365907,1016.4361482167258,1.931151863602771,7.531160247401749,129.39528686237148,18.927604243361177,33.93381866601029,0.7467061872951506,70.83545293655533
2023-01-01 02:53:00,BUOY001,7.567276933204043,191.49584026268596,19.20194286547527,1013.3795009096391,1.651998359239578,7.225375303434398,102.67564409004885,18.910289864923875,34.234031700819784,0.4964928444174011,107.29963906822165
2023-01-01 02:54:00,BUOY001,7.4800999260762895,242.26639983202602,17.439555859542043,1017.1493656022125,2.1519282829729227,6.957458843195532,136.53384406970343,18.638126943231317,33.95770287034772,0.4782738119173239,171.01706654300716
2023-01-01 02:55:00,BUOY001,8.315314040900844,203.52503726322894,17.705130041558313,1013.5925765001164,1.9742181025624403,7.0117827226797385,114.30847941905836,19.12788053178301,34.27979687648197,0.5863969031748059,123.90744218563465
2023-01-01 02:56:00,BUOY001,7.103477949193852,234.3248952270828,17.006506661679307,1016.9174897447457,2.0086192478337854,7.282047908659012,138.84592149922264,19.940662763955185,33.949867139284216,0.46449909228958774,108.74116423570939
2023-01-01 02:57:00,BUOY001,9.273672495261016,240.41604078771576,17.98755015232276,1017.7576856146447,1.6951840848490967,5.595038367453601,111.98793306262822,19.48449581953608,34.17457713570715,0.5084654425746008,120.17853314580353
2023-01-01 02:58:00,BUOY001,6.705742543042619,229.96164881765094,19.479858779977235,1017.2829549484827,2.538147521768722,7.051173743203926,104.59604861142904,19.13693467563818,34.0463103262231,0.6409129814363692,92.96490165909239
2023-01-01 02:59:00,BUOY001,11.192297923252333,201.36645143756417,19.0357017107238,1016.076772193262,2.3262260354806097,6.970122036588791,113.12680284429935,19.810457418001977,34.428839397821484,0.5019142698345612,143.98665394295347
2023-01-01 03:00:00,BUOY001,8.059821365207151,218.07460180673218,19.513956017960773,1015.1255885651658,2.3549321902008313,7.680605167034407,118.5727781538402,18.997975251511402,34.35366126311905,0.33049822070246926,93.02009931299364
2023-01-01 03:01:00,BUOY001,5.844819792245431,209.51494556410682,19.073069424050363,1014.4493973775411,1.976514889766124,7.01760740999131,114.17165909035293,19.46804588841296,34.415685149311386,0.5367243233977539,46.22226712177097
2023-01-01 03:02:00,BUOY001,5.533412600370876,191.92139364008918,17.46258241724054,1018.5583464862636,1.551845492472319,7.318943998223118,116.75540953109503,19.336685711945606,34.33571494686339,0.4303401811260388,93.25176859116966
2023-01-01 03:03:00,BUOY001,7.87261445313874,216.47690538369878,18.250720492795715,1014.2313217042445,2.6589167694865767,8.20374220067996,124.99919699440959,19.822169199643483,34.07929142167144,0.586458580724566,75.97740360223233
2023-01-01 03:04:00,BUOY001,6.822825223027177,186.40092898737683,17.816499872575793,1013.5702094732321,2.0571425878691603,7.9358553605850135,117.41403426362687,18.650065415217554,34.46237417402027,0.5694971369864437,96.52762925522286
2023-01-01 03:05:00,BUOY001,8.238092627317403,233.725034416687,19.942394714337816,1016.989103372394,1.8532512308417883,7.895863624091238,118.97976073817563,19.019629051212185,34.745626893083774,0.6469496791330238,97.17037152249254
2023-01-01 03:06:00,BUOY001,7.88597954989718,200.66654009666934,17.430083208635125,1014.0801101544097,2.2053399691547644,7.200812526819149,94.32049005459828,18.631625912477308,34.44452970122746,0.5904791370301845,140.84046807942167
2023-01-01 03:07:00,BUOY001,7.075869540661892,213.96723707011282,19.535552538801113,1013.7862693711483,2.4328330123069097,7.728258079409627,125.81951419281309,19.326943578860167,34.27900056507769,0.6086513880501798,125.74686970524357
2023-01-01 03:08:00,BUOY001,5.923870527754904,215.59267893871757,19.54972237820462,1012.8131947642405,2.078167794469697,7.3457585030115435,118.58887204241971,20.068421155054555,34.0800634155885,0.4326031340381935,112.75180764285136
2023-01-01 03:09:00,BUOY001,4.930696691278259,204.7294205379123,20.501232748894513,1014.7485848197298,2.4710305579303604,7.3705984135329015,144.0619147192369,19.215921414044608,34.18554786056585,0.5797821163356759,104.72667768400983
2023-01-01 03:10:00,BUOY001,6.54205958232984,221.61971697225786,18.276700091421123,1015.5629699188817,2.41472185100316,7.6793973454935225,105.792363433943,19.219212704522423,34.45924659971947,0.6960840685543781,73.0059416197649
2023-01-01 03:11:00,BUOY001,8.505252573945706,200.3638128185649,19.41341279701432,1016.2285731183671,1.7692601457688484,7.181939460763198,92.73745602352265,19.916298467065733,34.58473266910329,0.430214248809759,39.28851477206041
2023-01-01 03:12:00,BUOY001,7.550575092627489,227.26160281019307,20.997375963925812,1017.658986046769,1.8923788286840724,8.23279120317639,129.10668426999882,20.02056443018244,34.4237456476831,0.6788782082463645,108.06611406387991
2023-01-01 03:13:00,BUOY001,5.3695639571171165,182.88756206536266,18.1126451983748,1016.8241474697978,2.3841070490332896,7.41204968032443,125.00506094499262,19.447829216489005,34.533006145472044,0.4437793620151844,128.45354744780502
2023-01-01 03:14:00,BUOY001,7.506638551143779,212.3039761401679,17.20973835641265,1015.4025793872588,1.2853808074880702,7.807091724707837,104.64988924127248,19.84026886860295,34.51601350919995,0.413312105823267,101.30275260114166
